date,open,high,low,close,adj_close,volume,currency
2019-11-04,102.25,102.57,101.44252,102.25,102.25,0,USD/KES (KES=X)
2019-11-01,102.309998,102.349998,101.43811,101.510468,101.510468,0,USD/KES (KES=X)
2019-10-31,102.199997,102.599998,101.40139,101.385094,101.385094,0,USD/KES (KES=X)
2019-10-30,101.596497,102.559998,101.350082,101.60524,101.60524,0,USD/KES (KES=X)
2019-10-29,102.599998,102.610001,101.593452,102.599998,102.599998,0,USD/KES (KES=X)
2019-10-28,102.5,102.650002,101.671379,102.5,102.5,0,USD/KES (KES=X)
2019-10-25,102.239998,102.699997,101.445488,101.452209,101.452209,0,USD/KES (KES=X)
2019-10-24,102.599998,103.150002,101.302551,102.610001,102.610001,0,USD/KES (KES=X)
2019-10-23,102.610001,103.5,101.704826,102.589996,102.589996,0,USD/KES (KES=X)
2019-10-22,101.94812,102.849998,101.796783,101.957718,101.957718,0,USD/KES (KES=X)
2019-10-21,102.910004,102.910004,101.950813,102.760002,102.760002,0,USD/KES (KES=X)
2019-10-18,102.730003,102.800003,101.927307,102.739998,102.739998,0,USD/KES (KES=X)
2019-10-17,102.699997,103.650002,101.935829,102.75,102.75,0,USD/KES (KES=X)
2019-10-16,102.75,102.839996,101.882263,102.760002,102.760002,0,USD/KES (KES=X)
2019-10-15,102.800003,102.809998,101.878433,102.790001,102.790001,0,USD/KES (KES=X)
2019-10-14,102.82,102.870003,101.976471,102.739998,102.739998,0,USD/KES (KES=X)
2019-10-11,102.739998,103.650002,101.910004,102.739998,102.739998,0,USD/KES (KES=X)
2019-10-10,102.800003,102.800003,101.919998,102.730003,102.730003,0,USD/KES (KES=X)
2019-10-09,102.800003,103.650002,101.919998,102.800003,102.800003,0,USD/KES (KES=X)
2019-10-08,102.790001,103.699997,101.93,102.800003,102.800003,0,USD/KES (KES=X)
2019-10-07,102.849998,102.900002,101.919998,102.879997,102.879997,0,USD/KES (KES=X)
2019-10-04,102.800003,102.910004,101.970001,102.800003,102.800003,0,USD/KES (KES=X)
2019-10-03,102.849998,102.970001,101.93,102.07,102.07,0,USD/KES (KES=X)
2019-10-02,102.800003,103.800003,102.010002,102.830002,102.830002,0,USD/KES (KES=X)
2019-10-01,102.910004,103.089996,102,102,102,0,USD/KES (KES=X)
2019-09-30,102.910004,103.019997,102.010002,102.910004,102.910004,0,USD/KES (KES=X)
2019-09-27,102.800003,103.800003,101.660004,102.790001,102.790001,0,USD/KES (KES=X)
2019-09-26,103.010002,103.010002,101.669998,102.910004,102.910004,0,USD/KES (KES=X)
2019-09-25,102.809998,102.949997,101.669998,102.790001,102.790001,0,USD/KES (KES=X)
2019-09-24,102.889999,102.910004,101.669998,102.080002,102.080002,0,USD/KES (KES=X)
2019-09-23,102.68,102.940002,101.669998,102.660004,102.660004,0,USD/KES (KES=X)
2019-09-20,102.910004,102.910004,101.470001,102.089996,102.089996,0,USD/KES (KES=X)
2019-09-19,102.959999,103,101.669998,102.139999,102.139999,0,USD/KES (KES=X)
2019-09-18,102.650002,103.779999,101.709999,102.739998,102.739998,0,USD/KES (KES=X)
2019-09-17,102.800003,103.029999,101.690002,101.980003,101.980003,0,USD/KES (KES=X)
2019-09-16,102.639999,102.919998,101.709999,102.709999,102.709999,0,USD/KES (KES=X)
2019-09-13,102.709999,102.870003,101.559998,101.889999,101.889999,0,USD/KES (KES=X)
2019-09-12,102.699997,102.980003,101.629997,102.709999,102.709999,0,USD/KES (KES=X)
2019-09-11,102.650002,102.959999,101.709999,102.650002,102.650002,0,USD/KES (KES=X)
2019-09-10,102.699997,103.550003,101.839996,101.889999,101.889999,0,USD/KES (KES=X)
2019-09-09,102.129997,102.860001,101.709999,101.949997,101.949997,0,USD/KES (KES=X)
2019-09-06,102.839996,103,101.93,102.849998,102.849998,0,USD/KES (KES=X)
2019-09-05,102.900002,103.010002,101.709999,102.889999,102.889999,0,USD/KES (KES=X)
2019-09-04,102.860001,103.809998,101.669998,102.900002,102.900002,0,USD/KES (KES=X)
2019-09-03,102.550003,102.919998,101.610001,101.730003,101.730003,0,USD/KES (KES=X)
2019-09-02,102.589996,102.760002,101.519997,102.5,102.5,0,USD/KES (KES=X)
2019-08-30,102.620003,102.68,101.419998,102.610001,102.610001,0,USD/KES (KES=X)
2019-08-29,102.449997,102.650002,101.300003,101.650002,101.650002,0,USD/KES (KES=X)
2019-08-28,102.459999,103.349998,101.129997,102.449997,102.449997,0,USD/KES (KES=X)
2019-08-27,101.599998,103.349998,101.489998,102.410004,102.410004,0,USD/KES (KES=X)
2019-08-26,101.339996,103.099998,101.269997,102.25,102.25,0,USD/KES (KES=X)
2019-08-23,102.07,102.279999,100.970001,101.290001,101.290001,0,USD/KES (KES=X)
2019-08-22,102.010002,102.269997,101,101.989998,101.989998,0,USD/KES (KES=X)
2019-08-21,102.019997,102.25,101.129997,102.010002,102.010002,0,USD/KES (KES=X)
2019-08-20,102.279999,102.400002,100.809998,102.309998,102.309998,0,USD/KES (KES=X)
2019-08-19,102.379997,102.43,101.190002,102.400002,102.400002,0,USD/KES (KES=X)
2019-08-16,102.349998,102.599998,101.129997,102.339996,102.339996,0,USD/KES (KES=X)
2019-08-15,102.260002,102.400002,101.400002,102.260002,102.260002,0,USD/KES (KES=X)
2019-08-14,102.269997,102.400002,101.099998,102.279999,102.279999,0,USD/KES (KES=X)
2019-08-13,102.169998,102.410004,101.099998,102.199997,102.199997,0,USD/KES (KES=X)
2019-08-12,102.050003,103.150002,101.410004,102.150002,102.150002,0,USD/KES (KES=X)
2019-08-09,102.410004,103,100.879997,101.610001,101.610001,0,USD/KES (KES=X)
2019-08-08,102.519997,102.599998,101.169998,102.519997,102.519997,0,USD/KES (KES=X)
2019-08-07,101.559998,102.519997,101.120003,101.57,101.57,0,USD/KES (KES=X)
2019-08-06,101.610001,103.199997,101.129997,102.120003,102.120003,0,USD/KES (KES=X)
2019-08-05,102,102.459999,100.949997,102.050003,102.050003,0,USD/KES (KES=X)
2019-08-02,101.449997,102.360001,100.879997,102.260002,102.260002,0,USD/KES (KES=X)
2019-08-01,102.32,103.349998,101.220001,103.150002,103.150002,0,USD/KES (KES=X)
2019-07-31,103.220001,103.550003,101.760002,102.410004,102.410004,0,USD/KES (KES=X)
2019-07-30,102.300003,103.370003,101.959999,102.300003,102.300003,0,USD/KES (KES=X)
2019-07-29,102.82,103.25,101.910004,102.809998,102.809998,0,USD/KES (KES=X)
2019-07-26,102.75,102.93,101.709999,102.75,102.75,0,USD/KES (KES=X)
2019-07-25,103.010002,103.110001,101.610001,102.199997,102.199997,0,USD/KES (KES=X)
2019-07-24,101.809998,103.110001,101.800003,101.809998,101.809998,0,USD/KES (KES=X)
2019-07-23,102.610001,102.900002,101.529999,102.599998,102.599998,0,USD/KES (KES=X)
2019-07-22,102.269997,102.709999,101.199997,102.199997,102.199997,0,USD/KES (KES=X)
2019-07-19,101.279999,102.349998,101.029999,101.269997,101.269997,0,USD/KES (KES=X)
2019-07-18,102.040001,102.199997,100.910004,101.269997,101.269997,0,USD/KES (KES=X)
2019-07-17,102.209999,102.209999,100.860001,102.18,102.18,0,USD/KES (KES=X)
2019-07-16,102.110001,102.169998,100.910004,101.330002,101.330002,0,USD/KES (KES=X)
2019-07-15,101.940002,102.110001,101.269997,101.949997,101.949997,0,USD/KES (KES=X)
2019-07-12,101.900002,102.019997,101.120003,101.120003,101.120003,0,USD/KES (KES=X)
2019-07-11,101.18,102.029999,101.019997,101.169998,101.169998,0,USD/KES (KES=X)
2019-07-10,101.870003,102.75,100.959999,101.860001,101.860001,0,USD/KES (KES=X)
2019-07-09,101.650002,101.860001,100.760002,101.639999,101.639999,0,USD/KES (KES=X)
2019-07-08,101.580002,102.650002,100.68,101.599998,101.599998,0,USD/KES (KES=X)
2019-07-05,101.599998,101.739998,100.510002,100.830002,100.830002,0,USD/KES (KES=X)
2019-07-04,101.260002,101.699997,100.290001,101.239998,101.239998,0,USD/KES (KES=X)
2019-07-03,102,102.050003,100.32,102.010002,102.010002,0,USD/KES (KES=X)
2019-07-02,101.730003,102.099998,100.639999,100.93,100.93,0,USD/KES (KES=X)
2019-07-01,101.419998,101.800003,100.410004,101.339996,101.339996,0,USD/KES (KES=X)
2019-06-28,101.349998,101.449997,100.220001,101.349998,101.349998,0,USD/KES (KES=X)
2019-06-27,101.139999,101.400002,100.110001,101.139999,101.139999,0,USD/KES (KES=X)
2019-06-26,101.160004,102.150002,99.995003,100.389999,100.389999,0,USD/KES (KES=X)
2019-06-25,100.889999,101.260002,100.019997,100.139999,100.139999,0,USD/KES (KES=X)
2019-06-24,100.129997,101.010002,100.040001,100.889999,100.889999,0,USD/KES (KES=X)
2019-06-21,100.919998,101.010002,99.75,100.139999,100.139999,0,USD/KES (KES=X)
2019-06-20,100.910004,101.059998,99.650002,100.110001,100.110001,0,USD/KES (KES=X)
2019-06-19,101.099998,101.120003,99.785004,100.32,100.32,0,USD/KES (KES=X)
2019-06-18,101.029999,101.18,100.209999,101.050003,101.050003,0,USD/KES (KES=X)
2019-06-17,100.82,101.190002,100.110001,100.849998,100.849998,0,USD/KES (KES=X)
2019-06-14,100.540001,100.949997,99.737,100.529999,100.529999,0,USD/KES (KES=X)
2019-06-13,100.150002,100.68,99.355003,99.376999,99.376999,0,USD/KES (KES=X)
2019-06-12,100.169998,100.559998,99.254997,100.160004,100.160004,0,USD/KES (KES=X)
2019-06-11,100.139999,101.139999,99.264999,100.139999,100.139999,0,USD/KES (KES=X)
2019-06-10,99.709999,100.349998,99.43,100.209999,100.209999,0,USD/KES (KES=X)
2019-06-07,100.160004,101.050003,99.110001,100.139999,100.139999,0,USD/KES (KES=X)
2019-06-06,100.160004,100.410004,99.305,100.150002,100.150002,0,USD/KES (KES=X)
2019-06-05,100.160004,100.410004,99.364998,100.150002,100.150002,0,USD/KES (KES=X)
2019-06-04,100.150002,100.489998,99.184998,100.160004,100.160004,0,USD/KES (KES=X)
2019-06-03,99.989998,100.349998,99.160004,100.330002,100.330002,0,USD/KES (KES=X)
2019-05-31,100.150002,100.449997,99.135002,100.129997,100.129997,0,USD/KES (KES=X)
2019-05-30,100.169998,100.5,99.209999,100.150002,100.150002,0,USD/KES (KES=X)
2019-05-29,99.536003,100.510002,99.209999,100.330002,100.330002,0,USD/KES (KES=X)
2019-05-28,100.25,100.379997,99.209999,100.260002,100.260002,0,USD/KES (KES=X)
2019-05-27,100.110001,100.300003,99.110001,100.25,100.25,0,USD/KES (KES=X)
2019-05-24,100.300003,100.32,99.110001,100.309998,100.309998,0,USD/KES (KES=X)
2019-05-23,100.300003,101.199997,99.010002,100.300003,100.300003,0,USD/KES (KES=X)
2019-05-22,NA,NA,NA,NA,NA,NA,USD/KES (KES=X)
2019-05-21,100.18,100.260002,99.035004,100.139999,100.139999,0,USD/KES (KES=X)
2019-05-20,100.059998,100.169998,99.010002,100.199997,100.199997,0,USD/KES (KES=X)
2019-05-17,100.139999,100.160004,99.035004,99.350998,99.350998,0,USD/KES (KES=X)
2019-05-16,100.139999,101,99.010002,100.139999,100.139999,0,USD/KES (KES=X)
2019-05-15,100.120003,101,99.025002,100.110001,100.110001,0,USD/KES (KES=X)
2019-05-14,100.080002,100.169998,99.010002,100.110001,100.110001,0,USD/KES (KES=X)
2019-05-13,100.099998,100.160004,99.010002,100.110001,100.110001,0,USD/KES (KES=X)
2019-05-10,100.449997,100.459999,99.010002,100.459999,100.459999,0,USD/KES (KES=X)
2019-05-09,100.449997,100.459999,99.010002,99.666,99.666,0,USD/KES (KES=X)
2019-05-08,100.110001,100.300003,99.035004,100.099998,100.099998,0,USD/KES (KES=X)
2019-05-07,99.889999,100.209999,98.815002,99.111,99.111,0,USD/KES (KES=X)
2019-05-06,99.660004,101,99.112999,100.110001,100.110001,0,USD/KES (KES=X)
2019-05-03,100.160004,100.18,99.260002,100.150002,100.150002,0,USD/KES (KES=X)
2019-05-02,100.120003,100.449997,98.739998,100.07,100.07,0,USD/KES (KES=X)
2019-05-01,99.989998,100.07,98.974998,100,100,0,USD/KES (KES=X)
2019-04-30,100.330002,100.459999,98.815002,100.449997,100.449997,0,USD/KES (KES=X)
2019-04-29,100.559998,100.599998,99.504997,100.43,100.43,0,USD/KES (KES=X)
2019-04-26,100.620003,101.400002,99.330002,99.806999,99.806999,0,USD/KES (KES=X)
2019-04-25,99.442001,100.610001,99.305,99.457001,99.457001,0,USD/KES (KES=X)
2019-04-24,100.260002,100.669998,99.460999,99.470001,99.470001,0,USD/KES (KES=X)
2019-04-23,100.139999,100.660004,99.678001,100.379997,100.379997,0,USD/KES (KES=X)
2019-04-22,100.269997,100.349998,100.260002,100.400002,100.400002,0,USD/KES (KES=X)
2019-04-19,100.339996,100.400002,99.235001,100.400002,100.400002,0,USD/KES (KES=X)
2019-04-18,100.269997,100.470001,99.230003,100.25,100.25,0,USD/KES (KES=X)
2019-04-17,100.099998,101,99.010002,100.110001,100.110001,0,USD/KES (KES=X)
2019-04-16,100.010002,101,98.964996,99.989998,99.989998,0,USD/KES (KES=X)
2019-04-15,99.949997,100.059998,99.231003,100,100,0,USD/KES (KES=X)
2019-04-12,99.720001,100.07,98.919998,99.699997,99.699997,0,USD/KES (KES=X)
2019-04-11,100.110001,100.25,98.764999,100.110001,100.110001,0,USD/KES (KES=X)
2019-04-10,99.910004,100.150002,98.836998,99.116997,99.116997,0,USD/KES (KES=X)
2019-04-09,99.82,100.019997,98.764999,99.760002,99.760002,0,USD/KES (KES=X)
2019-04-08,99.68,99.800003,98.57,99.690002,99.690002,0,USD/KES (KES=X)
2019-04-05,99.760002,100.580002,98.644997,99.75,99.75,0,USD/KES (KES=X)
2019-04-04,99.709999,99.800003,98.660004,99.690002,99.690002,0,USD/KES (KES=X)
2019-04-03,99.809998,99.959999,98.910004,99.800003,99.800003,0,USD/KES (KES=X)
2019-04-02,99.860001,100.010002,98.981003,99.068001,99.068001,0,USD/KES (KES=X)
2019-04-01,99.042999,99.910004,98.699997,99.830002,99.830002,0,USD/KES (KES=X)
2019-03-29,98.967003,99.959999,98.917999,98.971001,98.971001,0,USD/KES (KES=X)
2019-03-28,99.790001,99.949997,98.470001,99.800003,99.800003,0,USD/KES (KES=X)
2019-03-27,99.226997,100.010002,98.815002,99.223999,99.223999,0,USD/KES (KES=X)
2019-03-26,99.235001,100.019997,98.864998,100,100,0,USD/KES (KES=X)
2019-03-25,99.599998,100.029999,98.864998,99.599998,99.599998,0,USD/KES (KES=X)
2019-03-22,99.800003,99.900002,98.860001,99.790001,99.790001,0,USD/KES (KES=X)
2019-03-21,100,100.510002,98.639999,100.010002,100.010002,0,USD/KES (KES=X)
2019-03-20,99.849998,100.150002,98.864998,99.860001,99.860001,0,USD/KES (KES=X)
2019-03-19,99.650002,100.019997,98.669998,98.879997,98.879997,0,USD/KES (KES=X)
2019-03-18,98.690002,99.709999,98.394997,98.690002,98.690002,0,USD/KES (KES=X)
2019-03-15,98.429001,99.370003,98.224998,99.199997,99.199997,0,USD/KES (KES=X)
2019-03-14,98.432999,99.260002,98.129997,98.434998,98.434998,0,USD/KES (KES=X)
2019-03-13,99.25,100.099998,98.199997,99.260002,99.260002,0,USD/KES (KES=X)
2019-03-12,98.650002,99.300003,97.772003,98.639999,98.639999,0,USD/KES (KES=X)
2019-03-11,98.580002,98.690002,97.470001,98.580002,98.580002,0,USD/KES (KES=X)
2019-03-08,99,99,97.550003,99.010002,99.010002,0,USD/KES (KES=X)
2019-03-07,99.160004,99.190002,97.684998,99.18,99.18,0,USD/KES (KES=X)
2019-03-06,99.169998,99.190002,97.93,99.18,99.18,0,USD/KES (KES=X)
2019-03-05,99.18,99.18,97.980003,99.18,99.18,0,USD/KES (KES=X)
2019-03-04,99.139999,99.139999,97.93,99.139999,99.139999,0,USD/KES (KES=X)
2019-03-01,99.18,99.849998,97.974998,99.150002,99.150002,0,USD/KES (KES=X)
2019-02-28,99.190002,99.25,97.879997,99.18,99.18,0,USD/KES (KES=X)
2019-02-27,99.190002,99.190002,98,99.190002,99.190002,0,USD/KES (KES=X)
2019-02-26,99.169998,99.18,98.029999,99.190002,99.190002,0,USD/KES (KES=X)
2019-02-25,99.110001,99.349998,98.029999,99.110001,99.110001,0,USD/KES (KES=X)
2019-02-22,98.389999,99.349998,98.105003,99.160004,99.160004,0,USD/KES (KES=X)
2019-02-21,99.160004,99.349998,98.080002,98.390999,98.390999,0,USD/KES (KES=X)
2019-02-20,99.160004,99.330002,98.029999,99.129997,99.129997,0,USD/KES (KES=X)
2019-02-19,99.190002,99.349998,98.224998,98.380997,98.380997,0,USD/KES (KES=X)
2019-02-18,99.120003,99.230003,98.334999,99.120003,99.120003,0,USD/KES (KES=X)
2019-02-15,99.199997,99.309998,98.055,99.209999,99.209999,0,USD/KES (KES=X)
2019-02-14,98.427002,99.339996,98.129997,99.199997,99.199997,0,USD/KES (KES=X)
2019-02-13,98.485001,99.330002,98.074997,99.25,99.25,0,USD/KES (KES=X)
2019-02-12,98.973999,99.769997,98.175003,99.730003,99.730003,0,USD/KES (KES=X)
2019-02-11,99.330002,99.599998,98.445,99.330002,99.330002,0,USD/KES (KES=X)
2019-02-08,99.199997,99.440002,98.199997,99.190002,99.190002,0,USD/KES (KES=X)
2019-02-07,98.291,99.25,98.278999,98.289001,98.289001,0,USD/KES (KES=X)
2019-02-06,99.099998,99.260002,98.059998,98.348,98.348,0,USD/KES (KES=X)
2019-02-05,99.099998,99.339996,98.080002,98.343002,98.343002,0,USD/KES (KES=X)
2019-02-04,99.459999,99.540001,98.055,99.459999,99.459999,0,USD/KES (KES=X)
2019-02-01,99.75,99.760002,98.339996,99.75,99.75,0,USD/KES (KES=X)
2019-01-31,99.760002,99.959999,98.463997,99.75,99.75,0,USD/KES (KES=X)
2019-01-30,99.002998,100.050003,98.879997,99.75,99.75,0,USD/KES (KES=X)
2019-01-29,99.690002,100,98.714996,99.68,99.68,0,USD/KES (KES=X)
2019-01-28,99.32,100.650002,98.544998,99.32,99.32,0,USD/KES (KES=X)
2019-01-25,100.540001,100.559998,99.012001,100.559998,100.559998,0,USD/KES (KES=X)
2019-01-24,99.788002,100.559998,99.230003,100.550003,100.550003,0,USD/KES (KES=X)
2019-01-23,100.800003,100.809998,99.504997,100.800003,100.800003,0,USD/KES (KES=X)
2019-01-22,100.800003,100.809998,99.480003,100.790001,100.790001,0,USD/KES (KES=X)
2019-01-21,100.690002,100.709999,99.529999,100.690002,100.690002,0,USD/KES (KES=X)
2019-01-18,100.809998,101.699997,99.654999,100.040001,100.040001,0,USD/KES (KES=X)
2019-01-17,100.050003,101.650002,99.650002,100.809998,100.809998,0,USD/KES (KES=X)
2019-01-16,100.040001,100.910004,99.629997,100.800003,100.800003,0,USD/KES (KES=X)
2019-01-15,100.800003,100.879997,99.911003,100.790001,100.790001,0,USD/KES (KES=X)
2019-01-14,100.760002,101.160004,99.699997,100.760002,100.760002,0,USD/KES (KES=X)
2019-01-11,100.800003,100.849998,99.639999,100.809998,100.809998,0,USD/KES (KES=X)
2019-01-10,100.120003,101.019997,99.908997,100.849998,100.849998,0,USD/KES (KES=X)
2019-01-09,100.849998,101.019997,99.650002,100.839996,100.839996,0,USD/KES (KES=X)
2019-01-08,100.110001,101.099998,100.099998,100.110001,100.110001,0,USD/KES (KES=X)
2019-01-07,101.050003,101.050003,100.089996,101.050003,101.050003,0,USD/KES (KES=X)
2019-01-04,100.449997,101.949997,100.110001,100.449997,100.449997,0,USD/KES (KES=X)
2019-01-03,100.43,101.269997,100.050003,100.43,100.43,0,USD/KES (KES=X)
2019-01-02,100.839996,101.199997,99.921997,100.839996,100.839996,0,USD/KES (KES=X)
2019-01-01,100.900002,100.900002,100.599998,100.900002,100.900002,0,USD/KES (KES=X)
2018-12-31,100.900002,100.970001,99.987,100.900002,100.900002,0,USD/KES (KES=X)
2018-12-28,100.050003,100.959999,99.699997,100.800003,100.800003,0,USD/KES (KES=X)
2018-12-27,100.849998,101.010002,100.040001,100.849998,100.849998,0,USD/KES (KES=X)
2018-12-26,100.75,100.75,100.690002,100.75,100.75,0,USD/KES (KES=X)
2018-12-25,100.720001,100.809998,100.629997,100.720001,100.720001,0,USD/KES (KES=X)
2018-12-24,100.75,101.650002,99.989998,100.75,100.75,0,USD/KES (KES=X)
2018-12-21,100.339996,100.93,99.565002,100.400002,100.400002,0,USD/KES (KES=X)
2018-12-20,100.889999,101.300003,99.305,100.879997,100.879997,0,USD/KES (KES=X)
2018-12-19,101.449997,101.510002,99.870003,100.690002,100.690002,0,USD/KES (KES=X)
2018-12-18,101.449997,101.660004,100.269997,101.449997,101.449997,0,USD/KES (KES=X)
2018-12-17,101.5,102.519997,100.389999,101.5,101.5,0,USD/KES (KES=X)
2018-12-14,101.470001,101.639999,100.690002,100.68,100.68,0,USD/KES (KES=X)
2018-12-13,100.690002,101.769997,100.389999,101.449997,101.449997,0,USD/KES (KES=X)
2018-12-12,101.449997,101.739998,100.440002,101.449997,101.449997,0,USD/KES (KES=X)
2018-12-11,101.449997,101.709999,100.419998,101.459999,101.459999,0,USD/KES (KES=X)
2018-12-10,101.43,101.550003,100.309998,101.43,101.43,0,USD/KES (KES=X)
2018-12-07,101.610001,102.300003,100.290001,101.610001,101.610001,0,USD/KES (KES=X)
2018-12-06,101.610001,101.709999,100.510002,101.610001,101.610001,0,USD/KES (KES=X)
2018-12-05,100.790001,102.599998,100.480003,101.550003,101.550003,0,USD/KES (KES=X)
2018-12-04,101.529999,102.5,100.480003,101.550003,101.550003,0,USD/KES (KES=X)
2018-12-03,101.57,102.650002,100.919998,101.57,101.57,0,USD/KES (KES=X)
2018-11-30,100.739998,101.589996,100.389999,101.5,101.5,0,USD/KES (KES=X)
2018-11-29,100.730003,101.610001,99.828003,101.489998,101.489998,0,USD/KES (KES=X)
2018-11-28,101.5,101.75,100.510002,101.5,101.5,0,USD/KES (KES=X)
2018-11-27,101.489998,101.760002,100.730003,101.510002,101.510002,0,USD/KES (KES=X)
2018-11-26,101.540001,101.599998,100.690002,101.540001,101.540001,0,USD/KES (KES=X)
2018-11-23,101.290001,102.400002,100.330002,101.290001,101.290001,0,USD/KES (KES=X)
2018-11-22,100.639999,101.580002,100.239998,101.379997,101.379997,0,USD/KES (KES=X)
2018-11-21,101.040001,101.910004,100.290001,101.800003,101.800003,0,USD/KES (KES=X)
2018-11-20,101.800003,101.919998,100.330002,101.809998,101.809998,0,USD/KES (KES=X)
2018-11-19,101.669998,102.949997,100.660004,101.669998,101.669998,0,USD/KES (KES=X)
2018-11-16,101.43,102.559998,100.919998,101.43,101.43,0,USD/KES (KES=X)
2018-11-15,101.790001,103.080002,101.010002,101.809998,101.809998,0,USD/KES (KES=X)
